MsgID.LOCAL_VELOCITY,76.0520000,1.0128531,-1.6781858,0.0594083
MsgID.GLOBAL_POSITION,0.0000000,-122.3984465,37.7934413,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.6600000,-1.7900000,0.0600000
MsgID.LOCAL_POSITION,76.3020000,106.7590027,-88.2911301,-4.9901094
MsgID.LOCAL_VELOCITY,76.3020000,0.6682192,-1.7991173,0.0681928
MsgID.GLOBAL_POSITION,0.0000000,-122.3984536,37.7934437,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.6500000,-1.7300000,-0.0500000
MsgID.LOCAL_POSITION,76.5520000,107.0312042,-88.9150391,-4.9880958
MsgID.LOCAL_VELOCITY,76.5520000,0.6556347,-1.7343717,-0.0586868
MsgID.LOCAL_POSITION,76.8020000,107.4383011,-89.3448563,-4.9809227
MsgID.LOCAL_VELOCITY,76.8020000,1.2692627,-1.8153265,-0.0571269
MsgID.GLOBAL_POSITION,0.0000000,-122.3984584,37.7934474,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,1.2600000,-1.8100000,-0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3984634,37.7934499,4.9690000
MsgID.LOCAL_VELOCITY,0.0000000,1.2100000,-1.8200000,-0.1100000
MsgID.LOCAL_POSITION,77.0520000,107.7182388,-89.7924805,-4.9698257
MsgID.LOCAL_VELOCITY,77.0520000,1.2116228,-1.8269030,-0.1130530
MsgID.GLOBAL_POSITION,0.0000000,-122.3984673,37.7934512,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.7500000,-2.0100000,-0.2500000
MsgID.LOCAL_POSITION,77.3030000,107.8615952,-90.1336594,-4.9782786
MsgID.LOCAL_VELOCITY,77.3030000,0.7569535,-2.0123239,-0.2582656
MsgID.GLOBAL_POSITION,0.0000000,-122.3984714,37.7934520,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.5500000,-1.9100000,-0.1700000
MsgID.LOCAL_POSITION,77.5530000,107.9495926,-90.5018005,-4.9871912
MsgID.LOCAL_VELOCITY,77.5530000,0.5548804,-1.9158909,-0.1769774
MsgID.GLOBAL_POSITION,0.0000000,-122.3984784,37.7934541,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,1.1700000,-2.2000000,-0.1400000
MsgID.LOCAL_POSITION,77.8030000,108.1908493,-91.1252365,-4.9750013
MsgID.LOCAL_VELOCITY,77.8030000,1.1796242,-2.2048061,-0.1443039
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3984844,37.7934587,4.9760000
MsgID.LOCAL_VELOCITY,0.0000000,1.4400000,-1.8600000,-0.2200000
MsgID.LOCAL_POSITION,78.0530000,108.7018127,-91.6546783,-4.9768786
MsgID.LOCAL_VELOCITY,78.0530000,1.4463252,-1.8631871,-0.2272818
MsgID.GLOBAL_POSITION,0.0000000,-122.3984884,37.7934598,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.9500000,-1.4500000,-0.0900000
MsgID.LOCAL_POSITION,78.3030000,108.8160629,-92.0119171,-4.9934750
MsgID.LOCAL_VELOCITY,78.3030000,0.9597480,-1.4506392,-0.0927313
MsgID.GLOBAL_POSITION,0.0000000,-122.3984938,37.7934611,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.5200000,-1.5400000,-0.0500000
MsgID.LOCAL_POSITION,78.5530000,108.9630051,-92.4961929,-4.9916501
MsgID.LOCAL_VELOCITY,78.5530000,0.5216615,-1.5415496,-0.0511349
MsgID.GLOBAL_POSITION,0.0000000,-122.3984978,37.7934639,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.6000000,-1.6100000,0.0000000
MsgID.LOCAL_POSITION,78.8030000,109.2769012,-92.8491592,-4.9907689
MsgID.LOCAL_VELOCITY,78.8030000,0.6001289,-1.6178192,-0.0067163
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3985011,37.7934648,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,1.0700000,-1.8400000,0.0100000
MsgID.LOCAL_POSITION,79.0530000,109.3777542,-93.1434097,-4.9994631
MsgID.LOCAL_VELOCITY,79.0530000,1.0772979,-1.8428819,0.0125392
MsgID.GLOBAL_POSITION,0.0000000,-122.3985073,37.7934680,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,1.0900000,-1.6700000,0.0500000
MsgID.LOCAL_POSITION,79.3030000,109.7353439,-93.6884384,-5.0025215
MsgID.LOCAL_VELOCITY,79.3030000,1.0923799,-1.6723448,0.0596597
MsgID.GLOBAL_POSITION,0.0000000,-122.3985126,37.7934710,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.6900000,-1.2500000,0.1200000
MsgID.LOCAL_POSITION,79.5530000,110.0694580,-94.1638565,-4.9984307
MsgID.LOCAL_VELOCITY,79.5530000,0.6939897,-1.2519350,0.1229196
MsgID.GLOBAL_POSITION,0.0000000,-122.3985139,37.7934712,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.4100000,-1.6100000,0.0500000
MsgID.LOCAL_POSITION,79.8030000,110.0880432,-94.2801895,-5.0057302
MsgID.LOCAL_VELOCITY,79.8030000,0.4157804,-1.6126349,0.0593184
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3985197,37.7934716,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,1.0700000,-2.3100000,0.1500000
MsgID.LOCAL_POSITION,80.0530000,110.1312103,-94.7932892,-5.0110564
MsgID.LOCAL_VELOCITY,80.0530000,1.0753660,-2.3112614,0.1516179
MsgID.GLOBAL_POSITION,0.0000000,-122.3985253,37.7934736,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,1.4100000,-2.2600000,0.1300000
MsgID.LOCAL_POSITION,80.3030000,110.3538818,-95.2960739,-5.0054379
MsgID.LOCAL_VELOCITY,80.3030000,1.4124674,-2.2638574,0.1341388
MsgID.GLOBAL_POSITION,0.0000000,-122.3985328,37.7934782,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,1.2500000,-2.1600000,0.1300000
MsgID.LOCAL_POSITION,80.5530000,110.8670578,-95.9589081,-5.0044150
MsgID.LOCAL_VELOCITY,80.5530000,1.2565136,-2.1617959,0.1375379
MsgID.GLOBAL_POSITION,0.0000000,-122.3985407,37.7934816,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.7100000,-2.8600000,0.0800000
MsgID.LOCAL_POSITION,80.8030000,111.2375259,-96.6576462,-5.0086641
MsgID.LOCAL_VELOCITY,80.8030000,0.7170703,-2.8630233,0.0870772
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3985496,37.7934815,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0800000,-2.6300000,0.1200000
MsgID.LOCAL_POSITION,81.0540000,111.2336502,-97.4507904,-5.0192747
MsgID.LOCAL_VELOCITY,81.0540000,0.0809940,-2.6348083,0.1280587
MsgID.LOCAL_POSITION,81.3040000,111.0410309,-98.0528488,-5.0090990
MsgID.LOCAL_VELOCITY,81.3040000,-0.0536745,-1.9036415,0.1599222
MsgID.GLOBAL_POSITION,0.0000000,-122.3985564,37.7934798,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,-1.9000000,0.1500000
MsgID.LOCAL_POSITION,81.5540000,111.1257706,-98.3767395,-4.9961300
MsgID.LOCAL_VELOCITY,81.5540000,0.9557625,-1.7174842,0.0791866
MsgID.GLOBAL_POSITION,0.0000000,-122.3985600,37.7934806,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.9500000,-1.7100000,0.0700000
MsgID.LOCAL_POSITION,81.8040000,111.5258636,-98.9017792,-4.9990425
MsgID.LOCAL_VELOCITY,81.8040000,1.4259398,-1.3879772,0.0310511
MsgID.GLOBAL_POSITION,0.0000000,-122.3985659,37.7934842,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,1.4200000,-1.3800000,0.0300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,82.0540000,112.0271072,-99.0069885,-4.9923034
MsgID.LOCAL_VELOCITY,82.0540000,1.0125233,-1.0149419,0.0532605
MsgID.GLOBAL_POSITION,0.0000000,-122.3985671,37.7934887,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,1.0100000,-1.0100000,0.0500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3985697,37.7934900,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.5900000,-1.6200000,-0.0400000
MsgID.LOCAL_POSITION,82.3040000,112.1715927,-99.2412872,-4.9873219
MsgID.LOCAL_VELOCITY,82.3040000,0.5908832,-1.6205713,-0.0466834
MsgID.LOCAL_POSITION,82.5540000,112.3135681,-99.9140625,-4.9858994
MsgID.LOCAL_VELOCITY,82.5540000,1.1053556,-2.3823678,-0.1059898
MsgID.GLOBAL_POSITION,0.0000000,-122.3985773,37.7934912,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,1.1000000,-2.3800000,-0.1000000
MsgID.LOCAL_POSITION,82.8040000,112.6139984,-100.5968781,-4.9887934
MsgID.LOCAL_VELOCITY,82.8040000,1.2618804,-2.1646302,-0.0946790
MsgID.GLOBAL_POSITION,0.0000000,-122.3985850,37.7934940,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,1.2600000,-2.1600000,-0.0900000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3985881,37.7934966,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.9200000,-1.6300000,-0.0500000
MsgID.LOCAL_POSITION,83.0540000,112.9095383,-100.8770523,-4.9968963
MsgID.LOCAL_VELOCITY,83.0540000,0.9276234,-1.6359148,-0.0595476
MsgID.GLOBAL_POSITION,0.0000000,-122.3985933,37.7934992,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.4900000,-1.7300000,0.0100000
MsgID.LOCAL_POSITION,83.3040000,113.1991730,-101.3405838,-4.9887295
MsgID.LOCAL_VELOCITY,83.3040000,0.4993092,-1.7325755,0.0113454
MsgID.GLOBAL_POSITION,0.0000000,-122.3985999,37.7934987,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.2100000,-1.6700000,-0.0400000
MsgID.LOCAL_POSITION,83.5540000,113.1426544,-101.9245300,-4.9854670
MsgID.LOCAL_VELOCITY,83.5540000,0.2112577,-1.6769314,-0.0477068
MsgID.GLOBAL_POSITION,0.0000000,-122.3986050,37.7934988,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.8900000,-1.7700000,-0.0600000
MsgID.LOCAL_POSITION,83.8040000,113.1557541,-102.3796692,-4.9934196
MsgID.LOCAL_VELOCITY,83.8040000,0.8928612,-1.7740005,-0.0604500
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3986081,37.7935036,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,1.3100000,-1.4400000,0.0100000
MsgID.LOCAL_POSITION,84.0540000,113.6896210,-102.6537018,-4.9973116
MsgID.LOCAL_VELOCITY,84.0540000,1.3108702,-1.4473616,0.0176821
MsgID.GLOBAL_POSITION,0.0000000,-122.3986112,37.7935067,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.8600000,-1.1000000,-0.0100000
MsgID.LOCAL_POSITION,84.3040000,114.0314026,-102.9274673,-4.9876380
MsgID.LOCAL_VELOCITY,84.3040000,0.8673954,-1.1045728,-0.0111834
MsgID.GLOBAL_POSITION,0.0000000,-122.3986148,37.7935068,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-1.4600000,-0.0500000
MsgID.LOCAL_POSITION,84.5540000,114.0449295,-103.2503204,-4.9811335
MsgID.LOCAL_VELOCITY,84.5540000,0.2776679,-1.4615271,-0.0542032
MsgID.GLOBAL_POSITION,0.0000000,-122.3986179,37.7935074,4.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-1.7300000,-0.1600000
MsgID.LOCAL_POSITION,84.8040000,114.1048355,-103.5226135,-4.9763112
MsgID.LOCAL_VELOCITY,84.8040000,0.2875399,-1.7371000,-0.1639262
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3986229,37.7935086,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,1.1000000,-2.2000000,-0.1800000
MsgID.LOCAL_POSITION,85.0540000,114.2425919,-103.9680328,-4.9871860
MsgID.LOCAL_VELOCITY,85.0540000,1.1021615,-2.2027097,-0.1875712
MsgID.GLOBAL_POSITION,0.0000000,-122.3986304,37.7935119,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,1.2900000,-2.0000000,-0.1300000
MsgID.LOCAL_POSITION,85.3040000,114.6055908,-104.6325684,-4.9894814
MsgID.LOCAL_VELOCITY,85.3040000,1.2976403,-2.0097671,-0.1302215
MsgID.GLOBAL_POSITION,0.0000000,-122.3986358,37.7935150,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.8700000,-1.3800000,-0.1000000
MsgID.LOCAL_POSITION,85.5540000,114.9504013,-105.1106110,-4.9782286
MsgID.LOCAL_VELOCITY,85.5540000,0.8766999,-1.3851449,-0.1051508
MsgID.GLOBAL_POSITION,0.0000000,-122.3986412,37.7935152,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.5000000,-1.5700000,-0.1200000
MsgID.LOCAL_POSITION,85.8050000,114.9779129,-105.5903778,-4.9936357
MsgID.LOCAL_VELOCITY,85.8050000,0.5068457,-1.5732923,-0.1264846
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3986458,37.7935169,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,1.1700000,-2.0100000,-0.0500000
MsgID.LOCAL_POSITION,86.0550000,115.1657562,-106.0046463,-4.9956574
MsgID.LOCAL_VELOCITY,86.0550000,1.1738038,-2.0147099,-0.0528131
MsgID.GLOBAL_POSITION,0.0000000,-122.3986494,37.7935200,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,1.4500000,-1.9000000,0.0400000
MsgID.LOCAL_POSITION,86.3050000,115.5055923,-106.3243713,-4.9989591
MsgID.LOCAL_VELOCITY,86.3050000,1.4599760,-1.9075518,0.0403722
MsgID.GLOBAL_POSITION,0.0000000,-122.3986542,37.7935230,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,1.1400000,-1.9200000,0.0500000
MsgID.LOCAL_POSITION,86.5550000,115.8447495,-106.7475204,-5.0065403
MsgID.LOCAL_VELOCITY,86.5550000,1.1454012,-1.9243548,0.0524393
MsgID.GLOBAL_POSITION,0.0000000,-122.3986634,37.7935251,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.7000000,-2.8200000,0.0800000
MsgID.LOCAL_POSITION,86.8050000,116.0777588,-107.5708771,-5.0127249
MsgID.LOCAL_VELOCITY,86.8050000,0.7002954,-2.8247619,0.0839323
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3986701,37.7935261,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.2500000,-2.7400000,0.1400000
MsgID.LOCAL_POSITION,87.0550000,116.1847458,-108.1626892,-5.0151668
MsgID.LOCAL_VELOCITY,87.0550000,0.2546723,-2.7401989,0.1482342
MsgID.GLOBAL_POSITION,0.0000000,-122.3986761,37.7935261,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.2400000,-2.4900000,0.1400000
MsgID.LOCAL_POSITION,87.3050000,116.1877747,-108.6933517,-5.0168443
MsgID.LOCAL_VELOCITY,87.3050000,0.2403476,-2.4935620,0.1436740
MsgID.GLOBAL_POSITION,0.0000000,-122.3986848,37.7935290,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.9700000,-2.3500000,0.1100000
MsgID.LOCAL_POSITION,87.5550000,116.5085220,-109.4722519,-5.0119910
MsgID.LOCAL_VELOCITY,87.5550000,0.9766949,-2.3556907,0.1138712
MsgID.LOCAL_POSITION,87.8050000,116.7397385,-109.9829788,-5.0037518
MsgID.LOCAL_VELOCITY,87.8050000,1.0189601,-2.0551665,0.1231631
MsgID.GLOBAL_POSITION,0.0000000,-122.3986906,37.7935311,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,1.0100000,-2.0500000,0.1200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,88.0550000,116.8666077,-110.5170593,-5.0007410
MsgID.LOCAL_VELOCITY,88.0550000,0.6619685,-1.9123898,0.0880664
MsgID.GLOBAL_POSITION,0.0000000,-122.3986966,37.7935322,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.6600000,-1.9100000,0.0800000
MsgID.LOCAL_POSITION,88.3050000,117.1452866,-111.1030045,-4.9908638
MsgID.LOCAL_VELOCITY,88.3050000,0.7473826,-1.7776369,0.0170856
MsgID.GLOBAL_POSITION,0.0000000,-122.3987032,37.7935347,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.7400000,-1.7700000,0.0100000
MsgID.LOCAL_POSITION,88.5550000,117.2081909,-111.5080872,-5.0026789
MsgID.LOCAL_VELOCITY,88.5550000,1.3019615,-1.6958650,-0.0395875
MsgID.GLOBAL_POSITION,0.0000000,-122.3987077,37.7935353,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,1.3000000,-1.6900000,-0.0300000
MsgID.LOCAL_POSITION,88.8050000,117.5035934,-111.7790909,-4.9956908
MsgID.LOCAL_VELOCITY,88.8050000,1.3708255,-1.5936056,-0.0062420
MsgID.GLOBAL_POSITION,0.0000000,-122.3987108,37.7935380,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,1.3700000,-1.5900000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,89.0550000,117.9565125,-112.2039413,-4.9931564
MsgID.LOCAL_VELOCITY,89.0550000,1.0915030,-1.8639911,-0.0902481
MsgID.GLOBAL_POSITION,0.0000000,-122.3987156,37.7935420,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,1.0900000,-1.8600000,-0.0900000
MsgID.GLOBAL_POSITION,0.0000000,-122.3987206,37.7935452,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.7600000,-1.9300000,-0.0400000
MsgID.LOCAL_POSITION,89.3050000,118.3138123,-112.6544037,-5.0011830
MsgID.LOCAL_VELOCITY,89.3050000,0.7698976,-1.9348980,-0.0444331
MsgID.LOCAL_POSITION,89.5550000,118.4477539,-113.0431976,-5.0024657
MsgID.LOCAL_VELOCITY,89.5550000,1.0269417,-2.1485837,0.0474033
MsgID.GLOBAL_POSITION,0.0000000,-122.3987250,37.7935464,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,1.0200000,-2.1400000,0.0400000
MsgID.LOCAL_POSITION,89.8050000,118.6106339,-113.5543900,-4.9842572
MsgID.LOCAL_VELOCITY,89.8050000,1.0503048,-1.8926522,-0.0167581
MsgID.GLOBAL_POSITION,0.0000000,-122.3987307,37.7935479,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,1.0500000,-1.8900000,-0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,90.0550000,118.8767090,-114.0705490,-5.0010881
MsgID.LOCAL_VELOCITY,90.0550000,0.8371149,-1.6761059,-0.0945283
MsgID.GLOBAL_POSITION,0.0000000,-122.3987366,37.7935503,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.8300000,-1.6700000,-0.0900000
MsgID.GLOBAL_POSITION,0.0000000,-122.3987419,37.7935509,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.6600000,-1.8600000,0.0000000
MsgID.LOCAL_POSITION,90.3050000,118.9447861,-114.5437622,-5.0061302
MsgID.LOCAL_VELOCITY,90.3050000,0.6658042,-1.8600529,-0.0095909
MsgID.GLOBAL_POSITION,0.0000000,-122.3987479,37.7935527,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,1.2800000,-2.1900000,-0.0200000
MsgID.LOCAL_POSITION,90.5550000,119.1391754,-115.0819626,-4.9988480
MsgID.LOCAL_VELOCITY,90.5550000,1.2820472,-2.1948643,-0.0220676
MsgID.GLOBAL_POSITION,0.0000000,-122.3987540,37.7935565,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,1.5200000,-1.9000000,0.0100000
MsgID.LOCAL_POSITION,90.8060000,119.5641785,-115.6170883,-4.9971266
MsgID.LOCAL_VELOCITY,90.8060000,1.5260690,-1.9004046,0.0173464
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3987575,37.7935614,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,1.0400000,-1.3600000,-0.0400000
MsgID.LOCAL_POSITION,91.0560000,120.1035919,-115.9296341,-4.9936848
MsgID.LOCAL_VELOCITY,91.0560000,1.0476942,-1.3699204,-0.0496465
MsgID.GLOBAL_POSITION,0.0000000,-122.3987615,37.7935631,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.3400000,-1.5400000,-0.0100000
MsgID.LOCAL_POSITION,91.3080000,120.3031845,-116.3119278,-5.0089130
MsgID.LOCAL_VELOCITY,91.3080000,0.3179664,-1.5496826,-0.0046914
MsgID.GLOBAL_POSITION,0.0000000,-122.3987683,37.7935638,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-1.6400000,0.0500000
MsgID.LOCAL_POSITION,91.5580000,120.3786697,-116.8925323,-5.0041509
MsgID.LOCAL_VELOCITY,91.5580000,0.0258589,-1.6453066,0.0550339
MsgID.GLOBAL_POSITION,0.0000000,-122.3987727,37.7935644,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.6500000,-1.7900000,0.0500000
MsgID.LOCAL_POSITION,91.8080000,120.4444351,-117.2971191,-4.9974809
MsgID.LOCAL_VELOCITY,91.8080000,0.6728036,-1.7880694,0.0555150
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3987756,37.7935650,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.9200000,-1.9200000,0.0500000
MsgID.LOCAL_POSITION,92.0580000,120.5114746,-117.5452805,-4.9935617
MsgID.LOCAL_VELOCITY,92.0580000,0.9214285,-1.9242902,0.0553214
MsgID.GLOBAL_POSITION,0.0000000,-122.3987831,37.7935665,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.8200000,-3.0400000,0.0000000
MsgID.LOCAL_POSITION,92.3080000,120.6775742,-118.2301178,-5.0036178
MsgID.LOCAL_VELOCITY,92.3080000,0.8253493,-3.0558555,-0.0071471
MsgID.GLOBAL_POSITION,0.0000000,-122.3987939,37.7935685,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.7000000,-3.1400000,0.0000000
MsgID.LOCAL_POSITION,92.5580000,120.8985901,-119.1665955,-5.0038762
MsgID.LOCAL_VELOCITY,92.5580000,0.7038645,-3.1453116,0.0096986
MsgID.GLOBAL_POSITION,0.0000000,-122.3988013,37.7935699,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.5800000,-2.4900000,-0.0100000
MsgID.LOCAL_POSITION,92.8080000,121.0609131,-119.8354492,-4.9994211
MsgID.LOCAL_VELOCITY,92.8080000,0.5867288,-2.4905906,-0.0133707
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3988081,37.7935725,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,1.1200000,-2.2300000,-0.0200000
MsgID.LOCAL_POSITION,93.0580000,121.3403473,-120.4309464,-4.9934416
MsgID.LOCAL_VELOCITY,93.0580000,1.1281937,-2.2346871,-0.0255025
MsgID.GLOBAL_POSITION,0.0000000,-122.3988147,37.7935755,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,1.2600000,-1.8900000,-0.0500000
MsgID.LOCAL_POSITION,93.3080000,121.6752548,-121.0236053,-4.9928064
MsgID.LOCAL_VELOCITY,93.3080000,1.2612573,-1.8915082,-0.0615021
MsgID.GLOBAL_POSITION,0.0000000,-122.3988183,37.7935760,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.8800000,-1.8100000,-0.0600000
MsgID.LOCAL_POSITION,93.5580000,121.7281265,-121.3385849,-4.9796743
MsgID.LOCAL_VELOCITY,93.5580000,0.8833959,-1.8169403,-0.0617666
MsgID.GLOBAL_POSITION,0.0000000,-122.3988234,37.7935778,4.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.9600000,-1.9000000,-0.1400000
MsgID.LOCAL_POSITION,93.8080000,121.9445343,-121.8094406,-4.9749894
MsgID.LOCAL_VELOCITY,93.8080000,0.9825674,-1.9173679,-0.1399103
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3988296,37.7935802,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,1.6000000,-2.0400000,-0.1800000
MsgID.LOCAL_POSITION,94.0580000,122.1948624,-122.3454971,-4.9894519
MsgID.LOCAL_VELOCITY,94.0580000,1.6054522,-2.0463433,-0.1835535
MsgID.GLOBAL_POSITION,0.0000000,-122.3988360,37.7935844,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,1.5300000,-1.5600000,-0.0800000
MsgID.LOCAL_POSITION,94.3080000,122.6735764,-122.9119873,-4.9952111
MsgID.LOCAL_VELOCITY,94.3080000,1.5286852,-1.5498513,-0.0851609
MsgID.GLOBAL_POSITION,0.0000000,-122.3988371,37.7935883,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.8700000,-0.9800000,-0.0200000
MsgID.LOCAL_POSITION,94.5580000,123.0962830,-123.0111542,-4.9871988
MsgID.LOCAL_VELOCITY,94.5580000,0.8756445,-0.9873290,-0.0287854
MsgID.GLOBAL_POSITION,0.0000000,-122.3988399,37.7935900,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.4600000,-1.6400000,-0.1400000
MsgID.LOCAL_POSITION,94.8080000,123.2885208,-123.2560272,-4.9934955
MsgID.LOCAL_VELOCITY,94.8080000,0.4687531,-1.6494697,-0.1412047
